    5.541054     4.368582     4.873877     5.880517     4.734970     2.852963     2.935380     2.064231     3.076066     3.825538     4.517043     4.163885     2.886706     4.112195     3.865344     69
    5.541054     4.368582     4.873877     5.880517     4.734970     2.457800     2.240421     3.578107     3.043387     2.651139     2.656483     3.645791     3.134139     2.413806     2.364598     69
    5.541054     4.368582     4.873877     5.880517     4.734970     3.732426     1.819229     2.722219     2.029213     4.019241     1.263481     3.527065     4.918351     5.255421     4.159424     69
    5.541054     4.368582     4.873877     5.880517     4.734970     2.803954     3.762693     3.987491     1.969558     3.349426     2.403741     6.788935     2.733220     3.586778     2.597039     69
    5.541054     4.368582     4.873877     5.880517     4.734970     2.395027     3.639676     4.547845     3.551237     5.513485     2.532637     4.891257     2.044603     2.834576     4.596427     69
    5.541054     4.368582     4.873877     5.880517     4.734970     4.126467     4.965152     5.056934     3.491607     3.486784     2.288800     3.418644     3.183838     3.215744     3.270895     69
    5.541054     4.368582     4.873877     5.880517     4.734970     2.281462     2.574006     2.068328     1.539776     2.441755     4.334244     4.826416     3.474771     5.769790     2.868820     69
    5.541054     4.368582     4.873877     5.880517     4.734970     3.896978     2.533135     2.500421     3.125572     3.584407     1.642851     3.847187     2.771891     2.028631     4.023767     69
    5.541054     4.368582     4.873877     5.880517     4.734970     1.772109     4.602251     2.721704     1.883374     4.222387     3.733169     4.979277     2.622863     3.876426     3.423055     69
    5.541054     4.368582     4.873877     5.880517     4.734970     2.118558     3.459334     4.183727     3.726708     3.496435     3.132718     5.313444     4.070693     4.842495     4.305653     69
    3.534572     3.516054     3.883829     3.396015     3.775845     5.876585     4.012658     4.140936     4.991878     3.418282     3.859010     2.319849     2.352050     2.848260     4.201828     70
    3.534572     3.516054     3.883829     3.396015     3.775845     2.486854     2.775614     3.360636     4.428410     1.532778     3.413610     3.798620     2.794608     2.962758     2.621927     70
    3.534572     3.516054     3.883829     3.396015     3.775845     6.612158     5.141350     5.280354     4.176793     4.164331     3.228309     1.295422     4.358237     2.027885     1.504789     70
    3.534572     3.516054     3.883829     3.396015     3.775845     4.994947     3.779738     4.802895     3.756185     2.810395     2.770281     2.726807     2.995039     3.248179     3.198833     70
    3.534572     3.516054     3.883829     3.396015     3.775845     6.270504     4.139935     3.625745     2.758541     4.921081     4.953807     4.663384     3.781957     2.954951     3.276306     70
    3.534572     3.516054     3.883829     3.396015     3.775845     4.637630     3.575747     3.268450     2.791545     3.825397     2.427109     4.726284     2.981906     1.563509     3.489651     70
    3.534572     3.516054     3.883829     3.396015     3.775845     4.037344     3.090347     2.341920     0.591517     3.122884     4.930491     3.272681     3.703040     4.367930     3.132017     70
    3.534572     3.516054     3.883829     3.396015     3.775845     6.194058     4.346005     3.297720     4.123322     3.057767     4.138804     2.636789     3.800586     3.880647     2.337424     70
    3.534572     3.516054     3.883829     3.396015     3.775845     4.580313     2.574924     2.870925     3.396811     4.073188     1.835325     0.638841     3.520151     5.149340     3.102476     70
    3.534572     3.516054     3.883829     3.396015     3.775845     5.596164     3.858533     3.763119     2.500407     2.978035     3.692669     2.704515     3.170014     1.979787     1.670214     70
    3.057511     1.849937     4.433840     3.432655     3.438072     1.218121    -0.379410     1.870782     1.528938     1.207732     1.536837    -0.045012     1.302879     1.994708     1.239918     71
    3.057511     1.849937     4.433840     3.432655     3.438072     0.429866     0.489213     1.643352     3.161670     0.607221    -0.152665     0.337613     1.572092    -0.518082     1.042563     71
    3.057511     1.849937     4.433840     3.432655     3.438072     0.627056    -0.367462    -0.460458     0.046186     0.726902     2.133228    -0.285640     1.734042     1.082045     0.949282     71
    3.057511     1.849937     4.433840     3.432655     3.438072     1.164378     1.214168     3.478476     1.712305     3.045269     0.879026    -0.242872    -0.455870    -0.401519     1.398530     71
    3.057511     1.849937     4.433840     3.432655     3.438072     0.664902    -0.932811    -0.421756    -0.619928     0.853026     0.662828     1.747230     0.051101     2.056030     0.144756     71
    3.057511     1.849937     4.433840     3.432655     3.438072     1.904058     2.302964     2.361590     2.587769    -0.088153     1.425743    -0.991467     1.079510     0.339428     0.046213     71
    3.057511     1.849937     4.433840     3.432655     3.438072     1.958163     1.171468     1.057890     0.332057     3.637243     2.812256     1.647074     1.793008     1.056734     0.613397     71
    3.057511     1.849937     4.433840     3.432655     3.438072     2.526231     0.735621     3.364872     1.628525     1.143053     1.984920    -0.298551     0.152722     1.855248     3.035653     71
    3.057511     1.849937     4.433840     3.432655     3.438072     2.602335     1.466195     3.145844     2.403016     3.378149     1.077889    -0.232504     0.961317    -0.997326     1.198687     71
    3.057511     1.849937     4.433840     3.432655     3.438072     0.725920     1.138050     1.721617     0.052881     1.199882     2.055561     1.244934     0.567134     1.155021     0.649392     71
    3.813692     4.572672     4.710537     4.401612     3.164709     5.743767     4.716063     5.411791     4.306523     4.418152     2.314009     4.142984     0.362717     0.764568     1.025009     72
    3.813692     4.572672     4.710537     4.401612     3.164709     5.225281     4.878745     4.681220     4.078264     6.450852     2.583073     3.626230     2.110494    -0.273223     1.460760     72
    3.813692     4.572672     4.710537     4.401612     3.164709     6.432376     5.402761     7.206898     4.562706     6.455129     2.610971     1.847067     2.993175     0.848625     1.340970     72
    3.813692     4.572672     4.710537     4.401612     3.164709     4.262074     3.431175     4.512016     2.810946     5.361377     2.955905     1.985361     2.379580     0.753370     3.038533     72
    3.813692     4.572672     4.710537     4.401612     3.164709     3.842300     4.334770     4.134840     3.258272     4.630385     1.889804     3.873013     2.906242    -0.548664     3.184840     72
    3.813692     4.572672     4.710537     4.401612     3.164709     5.197666     3.745916     5.240103     5.170708     4.485464     4.292655     2.891438     3.767604     0.602850     1.881156     72
    3.813692     4.572672     4.710537     4.401612     3.164709     4.820880     4.810356     4.041205     4.538730     3.914538     4.002799     3.269489     2.575912     2.072064     4.395518     72
    3.813692     4.572672     4.710537     4.401612     3.164709     3.377434     3.719573     3.065855     2.285153     4.790711     2.913374     1.841956     3.507607     1.411315     1.228193     72
    3.813692     4.572672     4.710537     4.401612     3.164709     3.325716     4.087897     3.657196     3.101267     3.869965     2.337638     0.761704     2.404906    -0.211846     0.893057     72
    3.813692     4.572672     4.710537     4.401612     3.164709     4.201115     3.825893     3.862606     4.075416     4.644024     2.326476     2.527193     1.519910     0.761834     1.389127     72
    4.994657     4.354891     5.268595     4.151882     4.802949     3.834942     4.862427     5.673098     5.969633     3.766892     3.246706     3.026881     2.954067     3.193692     0.018526     73
    4.994657     4.354891     5.268595     4.151882     4.802949     0.935605     3.273041     2.036193     5.712571     3.509538     1.819501     2.746486     1.490083     1.506309     2.467829     73
    4.994657     4.354891     5.268595     4.151882     4.802949     1.549176     2.951222     4.611012     5.839751     4.979540     3.032055     1.772790     0.792895     2.313394     1.120871     73
    4.994657     4.354891     5.268595     4.151882     4.802949     3.387934     2.814972     4.080097     5.186041     3.914445     2.588278    -0.125877     1.560783     1.969360     1.947724     73
    4.994657     4.354891     5.268595     4.151882     4.802949    -1.179083     3.091601     4.724883     4.428727     2.204519     3.660590     0.838155     1.908287     3.577365     2.636328     73
